2022.03.23,00:00,1.10296,1.10398,1.09642,1.10061,39061
2022.03.24,00:00,1.10060,1.10138,1.09656,1.10086,46447
2022.03.25,00:00,1.10087,1.10378,1.09811,1.09842,45266
2022.03.27,00:00,1.09862,1.09868,1.09776,1.09816,1272
2022.03.28,00:00,1.09815,1.09994,1.09447,1.09913,54747
2022.03.29,00:00,1.09915,1.11372,1.09690,1.10914,86169
2022.03.30,00:00,1.10913,1.11710,1.10881,1.11613,61770
2022.03.31,00:00,1.11612,1.11849,1.10611,1.10728,65889
2022.04.01,00:00,1.10729,1.10759,1.10281,1.10490,45604
2022.04.03,00:00,1.10394,1.10458,1.10371,1.10458,804
2022.04.04,00:00,1.10457,1.10545,1.09605,1.09751,33298
2022.04.05,00:00,1.09752,1.09882,1.09001,1.09060,37859
2022.04.06,00:00,1.09061,1.09381,1.08746,1.08979,53463
2022.04.07,00:00,1.08977,1.09384,1.08604,1.08643,50021
2022.04.08,00:00,1.08645,1.08918,1.08366,1.08761,37437
2022.04.10,00:00,1.09015,1.09127,1.08844,1.08845,2740
2022.04.11,00:00,1.08843,1.09332,1.08728,1.08771,37215
2022.04.12,00:00,1.08772,1.09038,1.08213,1.08261,50406
2022.04.13,00:00,1.08262,1.08973,1.08090,1.08951,41331
2022.04.14,00:00,1.08952,1.09233,1.07575,1.08210,70692
2022.04.15,00:00,1.08209,1.08231,1.07966,1.08096,9411
2022.04.17,00:00,1.08054,1.08217,1.08035,1.08141,2285
2022.04.18,00:00,1.08143,1.08160,1.07700,1.07802,24338
2022.04.19,00:00,1.07801,1.08145,1.07612,1.07942,41197
2022.04.20,00:00,1.07943,1.08668,1.07842,1.08496,45580
2022.04.21,00:00,1.08495,1.09354,1.08237,1.08351,55112
2022.04.22,00:00,1.08352,1.08515,1.07707,1.07985,48413
2022.04.24,00:00,1.08055,1.08152,1.07962,1.08096,2290
2022.04.25,00:00,1.08097,1.08121,1.06964,1.07126,70466
2022.04.26,00:00,1.07127,1.07386,1.06351,1.06425,50741
2022.04.27,00:00,1.06426,1.06548,1.05146,1.05545,68652
2022.04.28,00:00,1.05543,1.05648,1.04713,1.05031,84696
2022.04.29,00:00,1.05033,1.05930,1.05022,1.05453,66791
2022.05.01,00:00,1.05499,1.05517,1.05346,1.05351,2366
2022.05.02,00:00,1.05350,1.05685,1.04905,1.05096,46915
2022.05.03,00:00,1.05099,1.05778,1.04924,1.05254,50666
2022.05.04,00:00,1.05252,1.06310,1.05058,1.06207,89797
2022.05.05,00:00,1.06206,1.06413,1.04928,1.05397,82713
2022.05.06,00:00,1.05399,1.05987,1.04826,1.05461,105759
2022.05.08,00:00,1.05435,1.05435,1.05310,1.05326,1469
2022.05.09,00:00,1.05324,1.05926,1.04954,1.05633,66503
2022.05.10,00:00,1.05634,1.05854,1.05256,1.05292,64388
2022.05.11,00:00,1.05291,1.05771,1.05020,1.05120,87176
2022.05.12,00:00,1.05121,1.05292,1.03540,1.03785,83167
2022.05.13,00:00,1.03784,1.04195,1.03495,1.04084,54017
2022.05.15,00:00,1.04051,1.04146,1.03970,1.03981,2264
2022.05.16,00:00,1.03982,1.04430,1.03892,1.04393,42478
2022.05.17,00:00,1.04391,1.05557,1.04320,1.05490,61369
2022.05.18,00:00,1.05487,1.05638,1.04590,1.04731,44795
2022.05.19,00:00,1.04732,1.06072,1.04652,1.05795,68704
2022.05.20,00:00,1.05796,1.05992,1.05330,1.05607,49817
2022.05.22,00:00,1.05621,1.05780,1.05576,1.05692,1383
2022.05.23,00:00,1.05693,1.06973,1.05681,1.06838,54034
2022.05.24,00:00,1.06837,1.07485,1.06611,1.07329,59236
2022.05.25,00:00,1.07327,1.07368,1.06425,1.06871,56250
2022.05.26,00:00,1.06869,1.07346,1.06626,1.07326,43765
2022.05.27,00:00,1.07327,1.07651,1.06971,1.07344,40356
2022.05.29,00:00,1.07358,1.07363,1.07265,1.07293,828
2022.05.30,00:00,1.07294,1.07866,1.07270,1.07729,27719
2022.05.31,00:00,1.07730,1.07746,1.06791,1.07341,56481
2022.06.01,00:00,1.07343,1.07393,1.06272,1.06510,44995
2022.06.02,00:00,1.06508,1.07508,1.06450,1.07503,35111
2022.06.03,00:00,1.07504,1.07646,1.07041,1.07193,34359
2022.06.05,00:00,1.07196,1.07297,1.07147,1.07253,1250
2022.06.06,00:00,1.07254,1.07520,1.06841,1.06898,32048
2022.06.07,00:00,1.06899,1.07143,1.06521,1.06973,40854
2022.06.08,00:00,1.06974,1.07485,1.06716,1.07171,39218
2022.06.09,00:00,1.07172,1.07738,1.06112,1.06192,75340
2022.06.10,00:00,1.06195,1.06422,1.05059,1.05186,61484
2022.06.12,00:00,1.05166,1.05201,1.04866,1.04909,3545
2022.06.13,00:00,1.04908,1.04956,1.03998,1.04150,72299
2022.06.14,00:00,1.04149,1.04848,1.03972,1.04371,73623
2022.06.15,00:00,1.04370,1.05078,1.03592,1.04576,142602
2022.06.16,00:00,1.04577,1.06014,1.03811,1.05466,105355
2022.06.17,00:00,1.05467,1.05522,1.04446,1.04952,80521
2022.06.19,00:00,1.04839,1.04929,1.04746,1.04901,2010
2022.06.20,00:00,1.04903,1.05459,1.04851,1.05176,40494
2022.06.21,00:00,1.05175,1.05826,1.05133,1.05313,48585
2022.06.22,00:00,1.05314,1.06060,1.04689,1.05648,60717
2022.06.23,00:00,1.05647,1.05811,1.04829,1.05195,73693
2022.06.24,00:00,1.05196,1.05712,1.05123,1.05547,49267
2022.06.26,00:00,1.05506,1.05749,1.05506,1.05666,2274
2022.06.27,00:00,1.05668,1.06151,1.05504,1.05799,43635
2022.06.28,00:00,1.05798,1.06061,1.05033,1.05223,49880
2022.06.29,00:00,1.05221,1.05354,1.04354,1.04458,56734
2022.06.30,00:00,1.04459,1.04889,1.03826,1.04783,63335
2022.07.01,00:00,1.04785,1.04785,1.03655,1.04276,61348
2022.07.03,00:00,1.04215,1.04372,1.04180,1.04325,1882
2022.07.04,00:00,1.04323,1.04627,1.04172,1.04328,32892
2022.07.05,00:00,1.04330,1.04487,1.02353,1.02569,70921
2022.07.06,00:00,1.02567,1.02766,1.01615,1.01844,77330
2022.07.07,00:00,1.01845,1.02211,1.01444,1.01686,59013
2022.07.08,00:00,1.01688,1.01914,1.00720,1.01858,77156
2022.07.10,00:00,1.01793,1.01837,1.01652,1.01673,1918
2022.07.11,00:00,1.01674,1.01675,1.00338,1.00461,58303
2022.07.12,00:00,1.00460,1.00737,1.00002,1.00304,76012
2022.07.13,00:00,1.00303,1.01223,0.99978,1.00341,105524
2022.07.14,00:00,1.00343,1.00505,0.99524,1.00266,95044
2022.07.15,00:00,1.00267,1.00979,1.00069,1.00878,69944
2022.07.17,00:00,1.00809,1.00980,1.00790,1.00975,1898
2022.07.18,00:00,1.00976,1.02013,1.00814,1.01466,59892
2022.07.19,00:00,1.01467,1.02692,1.01196,1.02307,83796
2022.07.20,00:00,1.02308,1.02732,1.01556,1.01809,77536
2022.07.21,00:00,1.01807,1.02782,1.01529,1.02202,111799
2022.07.22,00:00,1.02201,1.02552,1.01299,1.02153,85715
2022.07.24,00:00,1.02132,1.02186,1.01992,1.01994,1752
2022.07.25,00:00,1.01996,1.02579,1.01789,1.02232,66557
2022.07.26,00:00,1.02234,1.02503,1.01078,1.01288,60016
2022.07.27,00:00,1.01287,1.02207,1.01282,1.02053,7053
2022.07.28,00:00,1.02052,1.02344,1.01141,1.01920,89054
2022.07.29,00:00,1.01922,1.02544,1.01462,1.02264,79832
2022.07.31,00:00,1.02177,1.02241,1.02057,1.02104,2227
2022.08.01,00:00,1.02105,1.02754,1.02078,1.02627,65735
2022.08.02,00:00,1.02629,1.02940,1.01548,1.01567,82152
2022.08.03,00:00,1.01565,1.02103,1.01228,1.01568,71424
2022.08.04,00:00,1.01567,1.02538,1.01543,1.02474,62348
2022.08.05,00:00,1.02476,1.02484,1.01416,1.01807,61740
2022.08.07,00:00,1.01751,1.01788,1.01698,1.01722,1081
2022.08.08,00:00,1.01723,1.02219,1.01594,1.01979,36120
2022.08.09,00:00,1.01981,1.02475,1.01889,1.02082,35868
2022.08.10,00:00,1.02081,1.03686,1.02022,1.02989,63633
2022.08.11,00:00,1.02988,1.03645,1.02755,1.03206,55439
2022.08.12,00:00,1.03208,1.03253,1.02383,1.02592,46958
2022.08.14,00:00,1.02567,1.02631,1.02537,1.02537,957
2022.08.15,00:00,1.02536,1.02684,1.01538,1.01615,42712
2022.08.16,00:00,1.01616,1.01949,1.01227,1.01697,45492
2022.08.17,00:00,1.01696,1.02030,1.01457,1.01776,57270
2022.08.18,00:00,1.01777,1.01930,1.00798,1.00893,49606
2022.08.19,00:00,1.00894,1.00955,1.00321,1.00395,40806
2022.08.21,00:00,1.00403,1.00417,1.00304,1.00363,1423
2022.08.22,00:00,1.00362,1.00466,0.99262,0.99385,45668
2022.08.23,00:00,0.99384,0.99728,0.99384,0.99665,2497
2022.08.24,00:00,0.99666,0.99994,0.99102,0.99679,55350
2022.08.25,00:00,0.99678,1.00333,0.99492,0.99708,52550
2022.08.26,00:00,0.99707,1.00900,0.99465,0.99649,69811
2022.08.28,00:00,0.99650,0.99652,0.99350,0.99361,2463
2022.08.29,00:00,0.99363,1.00293,0.99143,1.00110,58941
2022.08.30,00:00,1.00109,1.00547,0.99820,1.00236,68436
2022.08.31,00:00,1.00234,1.00791,0.99715,1.00380,68856
2022.09.01,00:00,1.00381,1.00485,0.99105,0.99519,62974
2022.09.02,00:00,0.99518,1.00336,0.99453,0.99560,69636
2022.09.04,00:00,0.99266,0.99296,0.98997,0.99081,2552
2022.09.05,00:00,0.99080,0.99520,0.98779,0.99502,47108
2022.09.06,00:00,0.99503,0.99863,0.98641,0.98973,75360
2022.09.07,00:00,0.98974,1.00122,0.98755,0.99979,63905
2022.09.08,00:00,0.99981,1.00294,0.99308,1.00099,86259
2022.09.09,00:00,1.00098,1.01133,1.00086,1.00462,64599
2022.09.11,00:00,1.00916,1.00940,1.00592,1.00704,2071
2022.09.12,00:00,1.00702,1.01979,1.00632,1.01292,62949
2022.09.13,00:00,1.01291,1.01871,0.99552,0.99781,79581
2022.09.14,00:00,0.99782,1.00236,0.99596,0.99822,76777
2022.09.15,00:00,0.99821,1.00178,0.99558,0.99876,53562
2022.09.16,00:00,0.99877,1.00366,0.99444,1.00141,63347
2022.09.18,00:00,1.00126,1.00287,1.00047,1.00222,1542
2022.09.19,00:00,1.00223,1.00323,0.99660,1.00299,47067
2022.09.20,00:00,1.00300,1.00505,0.99553,0.99713,59954
2022.09.21,00:00,0.99715,0.99753,0.98130,0.98316,106072
2022.09.22,00:00,0.98315,0.99075,0.98076,0.98387,108951
2022.09.23,00:00,0.98386,0.98520,0.96682,0.96910,96147
2022.09.25,00:00,0.96729,0.97091,0.96684,0.96858,3792
2022.09.26,00:00,0.96857,0.97015,0.95507,0.96200,165623
2022.09.27,00:00,0.96201,0.96709,0.95692,0.95957,96367
2022.09.28,00:00,0.95956,0.97509,0.95360,0.97056,147580
2022.09.29,00:00,0.97058,0.98431,0.96358,0.98293,122892
2022.09.30,00:00,0.98295,0.98538,0.97346,0.98018,124657
2022.10.02,00:00,0.97981,0.98081,0.97895,0.97935,2752
2022.10.03,00:00,0.97934,0.98446,0.97528,0.98337,101671
2022.10.04,00:00,0.98339,0.99997,0.98063,0.99838,100618
2022.10.05,00:00,0.99839,0.99949,0.98348,0.99116,89510
2022.10.06,00:00,0.99117,0.99264,0.97866,0.97892,86262
2022.10.07,00:00,0.97894,0.98169,0.97257,0.97409,90277
2022.10.09,00:00,0.97337,0.97389,0.97278,0.97346,2067
2022.10.10,00:00,0.97347,0.97533,0.96819,0.97113,70515
2022.10.11,00:00,0.97114,0.97746,0.96706,0.97005,90133
2022.10.12,00:00,0.97006,0.97343,0.96679,0.97052,91955
2022.10.13,00:00,0.97050,0.98059,0.96318,0.97675,122705
2022.10.14,00:00,0.97673,0.98087,0.97068,0.97237,109553
2022.10.16,00:00,0.97226,0.97433,0.97192,0.97399,2137
2022.10.17,00:00,0.97398,0.98522,0.97202,0.98437,72867
2022.10.18,00:00,0.98439,0.98757,0.98128,0.98627,81034
2022.10.19,00:00,0.98626,0.98670,0.97575,0.97655,75047
2022.10.20,00:00,0.97657,0.98456,0.97547,0.97786,85807
2022.10.21,00:00,0.97787,0.98692,0.97051,0.98597,149132
2022.10.23,00:00,0.98707,0.98982,0.98314,0.98599,12110
2022.10.24,00:00,0.98598,0.98937,0.98069,0.98843,108481
2022.10.25,00:00,0.98844,0.99769,0.98488,0.99619,76139
2022.10.26,00:00,0.99620,1.00936,0.99435,1.00933,85893
2022.10.27,00:00,1.00934,1.00936,0.99578,0.99669,99732
2022.10.28,00:00,0.99671,0.99981,0.99269,0.99666,82474
2022.10.30,00:00,0.99567,0.99622,0.99468,0.99546,1773
2022.10.31,00:00,0.99548,0.99658,0.98731,0.98858,54128
2022.11.01,00:00,0.98859,0.99541,0.98531,0.98773,70171
2022.11.02,00:00,0.98775,0.99759,0.98101,0.98143,89993
2022.11.03,00:00,0.98141,0.98395,0.97300,0.97493,78971
2022.11.04,00:00,0.97492,0.99666,0.97476,0.99587,101396
2022.11.06,00:00,0.99102,0.99441,0.99088,0.99281,1919
2022.11.07,00:00,0.99285,1.00343,0.99179,1.00175,74193
2022.11.08,00:00,1.00176,1.00963,0.99718,1.00805,63579
2022.11.09,00:00,1.00804,1.00882,0.99930,1.00193,81194
2022.11.10,00:00,1.00194,1.02218,0.99356,1.01901,122477
2022.11.11,00:00,1.01915,1.03642,1.01634,1.03578,105823
2022.11.13,00:00,1.03331,1.03358,1.03141,1.03270,1684
2022.11.14,00:00,1.03272,1.03586,1.02715,1.03198,87790
2022.11.15,00:00,1.03200,1.04809,1.02802,1.03575,148730
2022.11.16,00:00,1.03576,1.04384,1.03310,1.03934,104615
2022.11.17,00:00,1.03935,1.04066,1.03054,1.03608,83330
2022.11.18,00:00,1.03610,1.03961,1.03138,1.03242,63711
2022.11.20,00:00,1.03233,1.03325,1.03226,1.03300,458
2022.11.21,00:00,1.03308,1.03330,1.02228,1.02453,67744
2022.11.22,00:00,1.02451,1.03106,1.02422,1.03106,55989
2022.11.23,00:00,1.03107,1.04186,1.02967,1.04180,71194
2022.11.24,00:00,1.04178,1.04486,1.03819,1.04079,46300
2022.11.25,00:00,1.04077,1.04294,1.03549,1.03947,51802
2022.11.27,00:00,1.03716,1.03798,1.03652,1.03671,1109
2022.11.28,00:00,1.03673,1.04969,1.03303,1.03434,76534
2022.11.29,00:00,1.03435,1.03944,1.03185,1.03238,76913
2022.11.30,00:00,1.03240,1.04288,1.02903,1.04225,95793
2022.12.01,00:00,1.04233,1.05386,1.03933,1.05281,101686
2022.12.02,00:00,1.05279,1.05450,1.04283,1.05407,92690
2022.12.04,00:00,1.05339,1.05437,1.05305,1.05436,959
2022.12.05,00:00,1.05437,1.05949,1.04804,1.04962,72239
2022.12.06,00:00,1.04963,1.05329,1.04594,1.04674,66014
2022.12.07,00:00,1.04676,1.05498,1.04434,1.05112,74264
2022.12.08,00:00,1.05120,1.05650,1.04896,1.05557,58583
2022.12.09,00:00,1.05555,1.05884,1.05053,1.05330,64948
2022.12.11,00:00,1.05322,1.05358,1.05176,1.05210,676
2022.12.12,00:00,1.05209,1.05802,1.05059,1.05406,51902
2022.12.13,00:00,1.05413,1.06732,1.05281,1.06246,85461
2022.12.14,00:00,1.06245,1.06951,1.06191,1.06760,101630
2022.12.15,00:00,1.06761,1.07362,1.05926,1.06387,91214
2022.12.16,00:00,1.06389,1.06632,1.05852,1.05863,64875
2022.12.18,00:00,1.05865,1.05954,1.05822,1.05845,966
2022.12.19,00:00,1.05847,1.06579,1.05760,1.06118,52939
2022.12.20,00:00,1.06125,1.06587,1.05791,1.06253,90000
2022.12.21,00:00,1.06251,1.06449,1.05905,1.06080,53574
2022.12.22,00:00,1.06078,1.06595,1.05733,1.06014,54379
2022.12.23,00:00,1.06012,1.06330,1.05868,1.06164,53267
2022.12.25,00:00,1.06133,1.06215,1.06083,1.06185,913
2022.12.26,00:00,1.06198,1.06445,1.05969,1.06388,15262
2022.12.27,00:00,1.06385,1.06696,1.06116,1.06363,42583
2022.12.28,00:00,1.06371,1.06746,1.06067,1.06290,45337
2022.12.29,00:00,1.06289,1.06905,1.06113,1.06605,44291
2022.12.30,00:00,1.06604,1.07132,1.06385,1.07042,60613
2023.01.01,00:00,1.06935,1.07020,1.06792,1.07020,1010
2023.01.02,00:00,1.07017,1.07084,1.06428,1.06728,13052
2023.01.03,00:00,1.06729,1.06802,1.05197,1.05457,75955
2023.01.04,00:00,1.05458,1.06356,1.05454,1.06066,74136
2023.01.05,00:00,1.06064,1.06315,1.05152,1.05201,69210
2023.01.06,00:00,1.05209,1.06481,1.04811,1.06452,73064
2023.01.08,00:00,1.06404,1.06621,1.06369,1.06621,875
2023.01.09,00:00,1.06628,1.07606,1.06517,1.07329,58545
2023.01.10,00:00,1.07327,1.07594,1.07123,1.07386,58622
2023.01.11,00:00,1.07385,1.07764,1.07255,1.07655,48502
2023.01.12,00:00,1.07657,1.08670,1.07293,1.08597,92548
2023.01.13,00:00,1.08596,1.08679,1.07804,1.08325,61368
2023.01.15,00:00,1.08336,1.08341,1.08198,1.08227,847
2023.01.16,00:00,1.08228,1.08743,1.08016,1.08292,34537
2023.01.17,00:00,1.08293,1.08694,1.07746,1.07896,69896
2023.01.18,00:00,1.07897,1.08874,1.07662,1.07975,91826
2023.01.19,00:00,1.07976,1.08400,1.07824,1.08330,60772
2023.01.20,00:00,1.08336,1.08589,1.08024,1.08558,46820
2023.01.22,00:00,1.08635,1.08689,1.08611,1.08642,879
2023.01.23,00:00,1.08645,1.09269,1.08463,1.08714,51823
2023.01.24,00:00,1.08717,1.08979,1.08352,1.08900,49108
2023.01.25,00:00,1.08899,1.09235,1.08573,1.09208,47529
2023.01.26,00:00,1.09210,1.09294,1.08506,1.08932,50045
2023.01.27,00:00,1.08934,1.09003,1.08379,1.08683,41529
2023.01.29,00:00,1.08603,1.08720,1.08600,1.08719,453
2023.01.30,00:00,1.08721,1.09137,1.08393,1.08500,44139
2023.01.31,00:00,1.08501,1.08749,1.08021,1.08608,49446
2023.02.01,00:00,1.08607,1.10322,1.08524,1.10121,72963
2023.02.02,00:00,1.10128,1.10268,1.08856,1.09039,78559
2023.02.03,00:00,1.09047,1.09400,1.07928,1.07936,70717
2023.02.05,00:00,1.07862,1.07976,1.07848,1.07896,1183
2023.02.06,00:00,1.07894,1.07988,1.07094,1.07282,47692
2023.02.07,00:00,1.07290,1.07665,1.06694,1.07304,72445
2023.02.08,00:00,1.07302,1.07607,1.07092,1.07156,40326
2023.02.09,00:00,1.07155,1.07907,1.07099,1.07393,41185
2023.02.10,00:00,1.07394,1.07527,1.06665,1.06774,47866
2023.02.12,00:00,1.06824,1.06824,1.06706,1.06773,690
2023.02.13,00:00,1.06774,1.07316,1.06557,1.07311,35843
2023.02.14,00:00,1.07310,1.08048,1.07069,1.07345,82403
2023.02.15,00:00,1.07353,1.07445,1.06606,1.06915,50175
2023.02.16,00:00,1.06917,1.07223,1.06543,1.06658,53802
2023.02.17,00:00,1.06656,1.06984,1.06129,1.06946,44616
2023.02.19,00:00,1.06867,1.06922,1.06820,1.06840,618
2023.02.20,00:00,1.06841,1.07046,1.06703,1.06824,18848
2023.02.21,00:00,1.06823,1.06981,1.06376,1.06513,50155
2023.02.22,00:00,1.06512,1.06640,1.05992,1.06055,48351
2023.02.23,00:00,1.06057,1.06278,1.05772,1.05976,42263
2023.02.24,00:00,1.05978,1.06143,1.05362,1.05456,53953
2023.02.26,00:00,1.05461,1.05546,1.05458,1.05527,407
2023.02.27,00:00,1.05534,1.06201,1.05330,1.06088,38975
2023.02.28,00:00,1.06097,1.06450,1.05743,1.05769,45441
2023.03.01,00:00,1.05770,1.06915,1.05654,1.06685,55077
2023.03.02,00:00,1.05900,1.05920,1.05890,1.05900,51
2023.03.03,00:00,1.06140,1.06210,1.05990,1.06040,835
2023.03.05,00:00,1.06271,1.06281,1.06227,1.06251,528
2023.03.06,00:00,1.06258,1.06944,1.06223,1.06849,41130
2023.03.07,00:00,1.06856,1.06944,1.05461,1.05476,60089
2023.03.08,00:00,1.05484,1.05739,1.05245,1.05483,48064
2023.03.09,00:00,1.05490,1.05911,1.05382,1.05849,39655
2023.03.10,00:00,1.05856,1.07007,1.05740,1.06393,85548
2023.03.12,00:00,1.06770,1.07028,1.06750,1.06812,7422
2023.03.13,00:00,1.06815,1.07486,1.06503,1.07231,114344
2023.03.14,00:00,1.07233,1.07496,1.06789,1.07270,83251
2023.03.15,00:00,1.07271,1.07598,1.05162,1.05818,102211
2023.03.16,00:00,1.05817,1.06356,1.05513,1.06136,92367
2023.03.17,00:00,1.06137,1.06852,1.06117,1.06656,49176
2023.03.19,00:00,1.06826,1.06878,1.06657,1.06807,1464
2023.03.20,00:00,1.06808,1.07308,1.06314,1.07186,60164
2023.03.21,00:00,1.07188,1.07886,1.07041,1.07727,38454
2023.03.22,00:00,1.07726,1.09124,1.07592,1.08689,62883
2023.03.23,00:00,1.08691,1.09298,1.08243,1.08347,55354
2023.03.24,00:00,1.08348,1.08371,1.07132,1.07601,63640
2023.03.26,00:00,1.07707,1.07792,1.07650,1.07778,1540
2023.03.27,00:00,1.07776,1.08077,1.07451,1.08063,36275
2023.03.28,00:00,1.08065,1.08485,1.08037,1.08390,32318
2023.03.29,00:00,1.08391,1.08714,1.08178,1.08427,33729
2023.03.30,00:00,1.08429,1.09263,1.08236,1.09043,36633
2023.03.31,00:00,1.09042,1.09256,1.08370,1.08425,39787
2023.04.02,00:00,1.08418,1.08438,1.08014,1.08029,2157
2023.04.03,00:00,1.08027,1.09167,1.07883,1.09069,41089
2023.04.04,00:00,1.09070,1.09731,1.08830,1.09578,40776
2023.04.05,00:00,1.09579,1.09696,1.08911,1.09031,36244
2023.04.06,00:00,1.09032,1.09376,1.08848,1.09180,28095
2023.04.07,00:00,1.09184,1.09226,1.08762,1.08931,12662
2023.04.09,00:00,1.08999,1.09135,1.08999,1.09131,754
2023.04.10,00:00,1.09133,1.09172,1.08314,1.08690,23316
2023.04.11,00:00,1.08691,1.09280,1.08672,1.09163,27203
2023.04.12,00:00,1.09164,1.10004,1.09148,1.09969,37276
2023.04.13,00:00,1.09968,1.10677,1.09768,1.10517,33109
2023.04.14,00:00,1.10519,1.10756,1.09725,1.09931,38204
2023.04.16,00:00,1.09907,1.09950,1.09835,1.09845,790
2023.04.17,00:00,1.09846,1.09998,1.09093,1.09246,32422
2023.04.18,00:00,1.09247,1.09829,1.09224,1.09750,29789
2023.04.19,00:00,1.09752,1.09840,1.09174,1.09518,33376
2023.04.20,00:00,1.09519,1.09897,1.09335,1.09679,34928
2023.04.21,00:00,1.09677,1.09937,1.09381,1.09890,35098
2023.04.23,00:00,1.09895,1.09962,1.09872,1.09919,502
2023.04.24,00:00,1.09918,1.10571,1.09659,1.10571,31154
2023.04.25,00:00,1.10572,1.10671,1.09640,1.09781,36791
2023.04.26,00:00,1.09782,1.10950,1.09686,1.10453,48630
2023.04.27,00:00,1.10452,1.10634,1.09922,1.10317,42573
2023.04.28,00:00,1.10316,1.10450,1.09625,1.10175,52961
2023.04.30,00:00,1.10200,1.10215,1.10101,1.10107,885
2023.05.01,00:00,1.10110,1.10355,1.09645,1.09688,29181
2023.05.02,00:00,1.09686,1.10138,1.09422,1.10108,41111
2023.05.03,00:00,1.10109,1.10915,1.10050,1.10686,50960
2023.05.04,00:00,1.10688,1.10917,1.09861,1.10230,62412
2023.05.05,00:00,1.10229,1.10478,1.09668,1.10185,39331
2023.05.07,00:00,1.10183,1.10228,1.10138,1.10183,717
2023.05.08,00:00,1.10184,1.10537,1.09955,1.09967,24420
2023.05.09,00:00,1.09965,1.10008,1.09412,1.09647,28659
2023.05.10,00:00,1.09648,1.10069,1.09417,1.09831,37779
2023.05.11,00:00,1.09829,1.09981,1.09002,1.09124,40461
2023.05.12,00:00,1.09125,1.09354,1.08480,1.08496,28344
2023.05.14,00:00,1.08531,1.08546,1.08449,1.08528,602
2023.05.15,00:00,1.08529,1.08907,1.08483,1.08737,23092
2023.05.16,00:00,1.08739,1.09046,1.08551,1.08655,29142
2023.05.17,00:00,1.08657,1.08736,1.08103,1.08379,30144
2023.05.18,00:00,1.08378,1.08480,1.07626,1.07750,27367
2023.05.19,00:00,1.07751,1.08288,1.07602,1.08063,35455
2023.05.21,00:00,1.08065,1.08243,1.08060,1.08220,684
2023.05.22,00:00,1.08221,1.08313,1.07955,1.08105,32164
2023.05.23,00:00,1.08107,1.08205,1.07604,1.07693,35804
2023.05.24,00:00,1.07691,1.08013,1.07415,1.07557,38661
2023.05.25,00:00,1.07558,1.07558,1.07074,1.07237,34098
2023.05.26,00:00,1.07236,1.07586,1.07018,1.07261,33644
2023.05.28,00:00,1.07210,1.07286,1.07177,1.07217,603
2023.05.29,00:00,1.07216,1.07436,1.07055,1.07069,11304
2023.05.30,00:00,1.07067,1.07465,1.06726,1.07318,34307
2023.05.31,00:00,1.07316,1.07356,1.06353,1.06935,41519
2023.06.01,00:00,1.06936,1.07684,1.06619,1.07606,37071
2023.06.02,00:00,1.07604,1.07790,1.07053,1.07078,33477
2023.06.04,00:00,1.07081,1.07091,1.06940,1.06970,806
2023.06.05,00:00,1.06969,1.07224,1.06746,1.07114,28879
2023.06.06,00:00,1.07113,1.07329,1.06671,1.06986,28582
2023.06.07,00:00,1.06987,1.07396,1.06684,1.07070,29121
2023.06.08,00:00,1.07071,1.07871,1.07011,1.07819,29727
2023.06.09,00:00,1.07820,1.07852,1.07428,1.07487,25927
2023.06.11,00:00,1.07478,1.07515,1.07425,1.07501,900
2023.06.12,00:00,1.07503,1.07901,1.07333,1.07623,33464
2023.06.13,00:00,1.07622,1.08235,1.07594,1.07896,43027
2023.06.14,00:00,1.07895,1.08641,1.07742,1.08428,45469
2023.06.15,00:00,1.08429,1.09526,1.08039,1.09451,46010
2023.06.16,00:00,1.09454,1.09706,1.09180,1.09419,39534
2023.06.18,00:00,1.09347,1.09430,1.09332,1.09399,1140
2023.06.19,00:00,1.09398,1.09464,1.09072,1.09236,23667
2023.06.20,00:00,1.09237,1.09463,1.08921,1.09199,38191
2023.06.21,00:00,1.09198,1.09922,1.09057,1.09916,42364
2023.06.22,00:00,1.09917,1.10124,1.09486,1.09556,41506
2023.06.23,00:00,1.09557,1.09586,1.08445,1.08939,46191
2023.06.25,00:00,1.08996,1.09067,1.08951,1.09064,1346
2023.06.26,00:00,1.09065,1.09201,1.08873,1.09097,37467
2023.06.27,00:00,1.09100,1.09767,1.09017,1.09572,160928
2023.06.28,00:00,1.09575,1.09622,1.08966,1.09149,163082
2023.06.29,00:00,1.09152,1.09413,1.08599,1.08671,168328
2023.06.30,00:00,1.08675,1.09318,1.08351,1.09107,158498
2023.07.02,00:00,1.09111,1.09126,1.09068,1.09077,741
2023.07.03,00:00,1.09076,1.09332,1.08704,1.09129,34211
2023.07.04,00:00,1.09128,1.09164,1.08767,1.08825,21686
2023.07.05,00:00,1.08826,1.09079,1.08511,1.08552,36780
2023.07.06,00:00,1.08554,1.09006,1.08337,1.08898,53136
2023.07.07,00:00,1.08897,1.09732,1.08671,1.09689,48228
2023.07.09,00:00,1.09621,1.09691,1.09610,1.09670,923
2023.07.10,00:00,1.09671,1.10059,1.09435,1.10054,35879
2023.07.11,00:00,1.10055,1.10270,1.09771,1.10137,34944
2023.07.12,00:00,1.10136,1.11406,1.10121,1.11405,46463
2023.07.13,00:00,1.11406,1.12281,1.11300,1.12235,43993
2023.07.14,00:00,1.12237,1.12448,1.12044,1.12285,42315
2023.07.16,00:00,1.12257,1.12294,1.12227,1.12274,809
